timeStamp,availableMW,windSpeed,windPower,Time,windSpeed (m/s),windDic (degree)
2018-12-18 18:15:00,99.0,18.0,99.0,,,
2018-12-18 18:20:00,99.0,18.0,99.0,,,
2018-12-18 18:25:00,99.0,18.2,99.0,,,
2018-12-18 18:30:00,99.0,18.2,99.0,,,
2018-12-18 18:35:00,99.0,18.7,99.0,,,
2018-12-18 18:40:00,99.0,18.7,99.0,,,
2018-12-18 18:45:00,99.0,18.7,99.0,,,
2018-12-18 18:50:00,99.0,18.7,99.0,,,
2018-12-18 18:55:00,99.0,19.0,99.0,,,
2018-12-18 19:00:00,99.0,19.0,99.0,2018-12-18 19:00:00,19.0391125,313.432
2018-12-18 19:05:00,99.0,19.1,99.0,,,
2018-12-18 19:10:00,99.0,19.1,99.0,,,
2018-12-18 19:15:00,99.0,19.2,99.0,,,
2018-12-18 19:20:00,99.0,19.2,99.0,,,
2018-12-18 19:25:00,99.0,19.2,99.0,,,
2018-12-18 19:30:00,99.0,19.2,99.0,,,
2018-12-18 19:35:00,99.0,19.4,99.0,,,
2018-12-18 19:40:00,99.0,19.4,99.0,,,
2018-12-18 19:45:00,99.0,19.2,99.0,,,
2018-12-18 19:50:00,99.0,19.2,99.0,,,
2018-12-18 19:55:00,99.0,18.7,99.0,,,
2018-12-18 20:00:00,99.0,18.7,99.0,2018-12-18 20:00:00,18.9829375,312.616
2018-12-18 20:05:00,99.0,18.2,99.0,,,
2018-12-18 20:10:00,99.0,18.2,99.0,,,
2018-12-18 20:15:00,99.0,18.4,99.0,,,
2018-12-18 20:20:00,99.0,18.4,99.0,,,
2018-12-18 20:25:00,99.0,18.7,99.0,,,
2018-12-18 20:30:00,99.0,18.7,99.0,,,
2018-12-18 20:35:00,99.0,18.0,99.0,,,
2018-12-18 20:40:00,99.0,18.0,99.0,,,
2018-12-18 20:45:00,99.0,17.2,99.0,,,
2018-12-18 20:50:00,99.0,17.2,99.0,,,
2018-12-18 20:55:00,99.0,17.0,99.0,,,
2018-12-18 21:00:00,99.0,17.0,99.0,2018-12-18 21:00:00,19.0074625,311.6445
2018-12-18 21:05:00,99.0,17.9,99.0,,,
2018-12-18 21:10:00,99.0,17.9,99.0,,,
2018-12-18 21:15:00,99.0,18.5,99.0,,,
2018-12-18 21:20:00,99.0,18.5,99.0,,,
2018-12-18 21:25:00,99.0,18.5,99.0,,,
2018-12-18 21:30:00,99.0,18.5,99.0,,,
2018-12-18 21:35:00,99.0,18.7,99.0,,,
2018-12-18 21:40:00,99.0,18.7,99.0,,,
2018-12-18 21:45:00,99.0,17.7,99.0,,,
2018-12-18 21:50:00,99.0,17.7,99.0,,,
2018-12-18 21:55:00,99.0,18.3,99.0,,,
2018-12-18 22:00:00,99.0,18.3,99.0,2018-12-18 22:00:00,19.0837875,311.445375
2018-12-18 22:05:00,99.0,18.7,99.0,,,
2018-12-18 22:10:00,99.0,18.7,99.0,,,
2018-12-18 22:15:00,99.0,19.2,99.0,,,
2018-12-18 22:20:00,99.0,19.2,99.0,,,
2018-12-18 22:25:00,99.0,19.1,99.0,,,
2018-12-18 22:30:00,99.0,19.1,99.0,,,
2018-12-18 22:35:00,99.0,18.8,99.0,,,
2018-12-18 22:40:00,99.0,18.8,99.0,,,
2018-12-18 22:45:00,99.0,18.5,99.0,,,
2018-12-18 22:50:00,99.0,18.5,99.0,,,
2018-12-18 22:55:00,99.0,18.9,99.0,,,
2018-12-18 23:00:00,99.0,18.9,99.0,2018-12-18 23:00:00,19.0464125,311.358875
2018-12-18 23:05:00,99.0,19.2,99.0,,,
2018-12-18 23:10:00,99.0,19.2,99.0,,,
2018-12-18 23:15:00,99.0,18.9,99.0,,,
2018-12-18 23:20:00,99.0,18.9,99.0,,,
2018-12-18 23:25:00,99.0,18.1,99.0,,,
2018-12-18 23:30:00,99.0,18.1,99.0,,,
2018-12-18 23:35:00,99.0,18.5,99.0,,,
2018-12-18 23:40:00,99.0,18.5,99.0,,,
2018-12-18 23:45:00,99.0,18.0,99.0,,,
2018-12-18 23:50:00,99.0,18.0,99.0,,,
2018-12-18 23:55:00,99.0,18.5,99.0,,,
2018-12-19 00:00:00,99.0,18.5,99.0,2018-12-19 00:00:00,18.83391111,310.6241111
2018-12-19 00:05:00,99.0,18.4,99.0,,,
2018-12-19 00:10:00,99.0,18.4,99.0,,,
2018-12-19 00:15:00,99.0,18.2,99.0,,,
2018-12-19 00:20:00,99.0,18.2,99.0,,,
2018-12-19 00:25:00,99.0,18.3,99.0,,,
2018-12-19 00:30:00,99.0,18.3,99.0,,,
2018-12-19 00:35:00,99.0,19.0,99.0,,,
2018-12-19 00:40:00,99.0,19.0,99.0,,,
2018-12-19 00:45:00,99.0,19.2,99.0,,,
2018-12-19 00:50:00,99.0,19.2,99.0,,,
2018-12-19 00:55:00,99.0,19.4,99.0,,,
2018-12-19 01:00:00,99.0,19.4,99.0,2018-12-19 01:00:00,18.9667375,311.1495
2018-12-19 01:05:00,98.0,19.1,99.0,,,
2018-12-19 01:10:00,98.1,19.0,99.0,,,
2018-12-19 01:15:00,99.0,19.0,99.0,,,
2018-12-19 01:20:00,99.0,19.0,99.0,,,
2018-12-19 01:25:00,99.0,19.2,99.0,,,
2018-12-19 01:30:00,99.0,19.2,99.0,,,
2018-12-19 01:35:00,99.0,18.9,99.0,,,
2018-12-19 01:40:00,99.0,18.9,99.0,,,
2018-12-19 01:45:00,99.0,19.1,99.0,,,
2018-12-19 01:50:00,99.0,19.1,99.0,,,
2018-12-19 01:55:00,99.0,19.0,99.0,,,
2018-12-19 02:00:00,99.0,19.0,99.0,2018-12-19 02:00:00,18.8604625,312.256125
2018-12-19 02:05:00,99.0,18.6,99.0,,,
2018-12-19 02:10:00,99.0,18.6,99.0,,,
2018-12-19 02:15:00,99.0,18.6,99.0,,,
2018-12-19 02:20:00,99.0,18.6,99.0,,,
2018-12-19 02:25:00,99.0,18.7,99.0,,,
2018-12-19 02:30:00,99.0,18.7,99.0,,,
2018-12-19 02:35:00,99.0,18.5,99.0,,,
2018-12-19 02:40:00,99.0,18.5,99.0,,,
2018-12-19 02:45:00,99.0,17.9,99.0,,,
2018-12-19 02:50:00,99.0,17.9,99.0,,,
2018-12-19 02:55:00,99.0,18.1,99.0,,,
2018-12-19 03:00:00,99.0,18.1,99.0,2018-12-19 03:00:00,18.5010875,311.949875
2018-12-19 03:05:00,99.0,17.8,99.0,,,
2018-12-19 03:10:00,99.0,17.8,99.0,,,
2018-12-19 03:15:00,99.0,18.1,99.0,,,
2018-12-19 03:20:00,99.0,18.1,99.0,,,
2018-12-19 03:25:00,99.0,17.8,99.0,,,
2018-12-19 03:30:00,99.0,17.8,99.0,,,
2018-12-19 03:35:00,99.0,17.3,99.0,,,
2018-12-19 03:40:00,99.0,17.3,99.0,,,
2018-12-19 03:45:00,99.0,17.5,99.0,,,
2018-12-19 03:50:00,99.0,17.5,99.0,,,
2018-12-19 03:55:00,99.0,16.8,99.0,,,
2018-12-19 04:00:00,99.0,16.8,99.0,2018-12-19 04:00:00,18.2513625,310.81525
2018-12-19 04:05:00,99.0,16.6,99.0,,,
2018-12-19 04:10:00,99.0,16.6,99.0,,,
2018-12-19 04:15:00,99.0,16.6,99.0,,,
2018-12-19 04:20:00,99.0,16.6,99.0,,,
2018-12-19 04:25:00,99.0,17.0,99.0,,,
2018-12-19 04:30:00,99.0,17.0,99.0,,,
2018-12-19 04:35:00,99.0,17.1,99.0,,,
2018-12-19 04:40:00,99.0,17.1,99.0,,,
2018-12-19 04:45:00,99.0,17.1,99.0,,,
2018-12-19 04:50:00,99.0,17.1,99.0,,,
2018-12-19 04:55:00,99.0,17.3,99.0,,,
2018-12-19 05:00:00,99.0,17.3,99.0,2018-12-19 05:00:00,18.1743875,310.4605
2018-12-19 05:05:00,99.0,16.6,99.0,,,
2018-12-19 05:10:00,99.0,16.6,99.0,,,
2018-12-19 05:15:00,99.0,16.9,99.0,,,
2018-12-19 05:20:00,99.0,16.9,99.0,,,
2018-12-19 05:25:00,99.0,17.5,99.0,,,
2018-12-19 05:30:00,99.0,17.5,99.0,,,
2018-12-19 05:35:00,99.0,17.3,99.0,,,
2018-12-19 05:40:00,99.0,17.3,99.0,,,
2018-12-19 05:45:00,99.0,17.0,99.0,,,
2018-12-19 05:50:00,99.0,17.0,99.0,,,
2018-12-19 05:55:00,99.0,17.2,99.0,,,
2018-12-19 06:00:00,99.0,17.2,99.0,2018-12-19 06:00:00,17.75878889,310.69822220000003
2018-12-19 06:05:00,99.0,16.9,99.0,,,
2018-12-19 06:10:00,99.0,16.9,99.0,,,
2018-12-19 06:15:00,99.0,16.5,99.0,,,
2018-12-19 06:20:00,99.0,16.5,99.0,,,
2018-12-19 06:25:00,99.0,16.3,99.0,,,
2018-12-19 06:30:00,99.0,16.3,99.0,,,
2018-12-19 06:35:00,99.0,16.2,99.0,,,
2018-12-19 06:40:00,99.0,16.2,99.0,,,
2018-12-19 06:45:00,99.0,16.6,99.0,,,
2018-12-19 06:50:00,99.0,16.6,99.0,,,
2018-12-19 06:55:00,99.0,16.9,99.0,,,
2018-12-19 07:00:00,99.0,16.9,99.0,2018-12-19 07:00:00,17.4626,310.728625
2018-12-19 07:05:00,99.0,16.2,99.0,,,
2018-12-19 07:10:00,99.0,16.2,99.0,,,
2018-12-19 07:15:00,99.0,16.6,99.0,,,
2018-12-19 07:20:00,99.0,16.6,99.0,,,
2018-12-19 07:25:00,99.0,16.4,99.0,,,
2018-12-19 07:30:00,99.0,16.4,99.0,,,
2018-12-19 07:35:00,99.0,16.8,99.0,,,
2018-12-19 07:40:00,99.0,16.8,99.0,,,
2018-12-19 07:45:00,99.0,17.1,99.0,,,
2018-12-19 07:50:00,99.0,17.1,99.0,,,
2018-12-19 07:55:00,99.0,17.4,99.0,,,
2018-12-19 08:00:00,99.0,17.4,99.0,2018-12-19 08:00:00,17.18885,308.419625
2018-12-19 08:05:00,99.0,16.9,99.0,,,
2018-12-19 08:10:00,99.0,16.9,99.0,,,
2018-12-19 08:15:00,99.0,16.6,99.0,,,
2018-12-19 08:20:00,99.0,16.6,99.0,,,
2018-12-19 08:25:00,99.0,17.0,99.0,,,
2018-12-19 08:30:00,99.0,17.0,99.0,,,
2018-12-19 08:35:00,99.0,17.3,99.0,,,
2018-12-19 08:40:00,99.0,17.3,99.0,,,
2018-12-19 08:45:00,99.0,17.1,99.0,,,
2018-12-19 08:50:00,99.0,17.1,99.0,,,
2018-12-19 08:55:00,99.0,17.0,99.0,,,
2018-12-19 09:00:00,99.0,17.0,99.0,2018-12-19 09:00:00,16.5513,307.678125
2018-12-19 09:05:00,99.0,16.5,99.0,,,
2018-12-19 09:10:00,99.0,16.5,99.0,,,
2018-12-19 09:15:00,99.0,16.1,99.0,,,
2018-12-19 09:20:00,99.0,16.1,99.0,,,
2018-12-19 09:25:00,99.0,15.7,99.0,,,
2018-12-19 09:30:00,99.0,15.7,99.0,,,
2018-12-19 09:35:00,99.0,16.3,99.0,,,
2018-12-19 09:40:00,99.0,16.3,99.0,,,
2018-12-19 09:45:00,99.0,17.0,99.0,,,
2018-12-19 09:50:00,99.0,17.0,99.0,,,
2018-12-19 09:55:00,99.0,16.7,99.0,,,
2018-12-19 10:00:00,99.0,16.7,99.0,2018-12-19 10:00:00,16.2313875,307.39825
2018-12-19 10:05:00,99.0,17.0,99.0,,,
2018-12-19 10:10:00,99.0,17.0,99.0,,,
2018-12-19 10:15:00,99.0,16.8,99.0,,,
2018-12-19 10:20:00,99.0,16.8,99.0,,,
2018-12-19 10:25:00,99.0,17.2,99.0,,,
2018-12-19 10:30:00,99.0,17.2,99.0,,,
2018-12-19 10:35:00,99.0,16.8,99.0,,,
2018-12-19 10:40:00,99.0,16.8,99.0,,,
2018-12-19 10:45:00,99.0,16.7,99.0,,,
2018-12-19 10:50:00,99.0,16.7,99.0,,,
2018-12-19 10:55:00,99.0,16.5,99.0,,,
2018-12-19 11:00:00,99.0,16.5,99.0,2018-12-19 11:00:00,16.1063625,308.1675
2018-12-19 11:05:00,99.0,16.1,99.0,,,
2018-12-19 11:10:00,99.0,16.1,99.0,,,
2018-12-19 11:15:00,99.0,16.2,99.0,,,
2018-12-19 11:20:00,99.0,16.2,99.0,,,
2018-12-19 11:25:00,99.0,15.5,99.0,,,
2018-12-19 11:30:00,99.0,15.5,99.0,,,
2018-12-19 11:35:00,99.0,15.8,99.0,,,
2018-12-19 11:40:00,99.0,15.8,99.0,,,
2018-12-19 11:45:00,99.0,15.6,99.0,,,
2018-12-19 11:50:00,99.0,15.6,99.0,,,
2018-12-19 11:55:00,99.0,15.2,99.0,,,
2018-12-19 12:00:00,99.0,15.2,99.0,2018-12-19 12:00:00,15.83835556,307.1701111
2018-12-19 12:05:00,99.0,15.5,99.0,,,
2018-12-19 12:10:00,99.0,15.5,99.0,,,
2018-12-19 12:15:00,99.0,16.3,99.0,,,
2018-12-19 12:20:00,99.0,16.3,99.0,,,
2018-12-19 12:25:00,99.0,15.9,99.0,,,
2018-12-19 12:30:00,99.0,15.9,99.0,,,
2018-12-19 12:35:00,99.0,15.5,99.0,,,
2018-12-19 12:40:00,99.0,15.5,99.0,,,
2018-12-19 12:45:00,99.0,16.2,99.0,,,
2018-12-19 12:50:00,99.0,16.2,99.0,,,
2018-12-19 12:55:00,99.0,16.5,99.0,,,
2018-12-19 13:00:00,99.0,16.5,99.0,2018-12-19 13:00:00,15.4710875,305.612
2018-12-19 13:05:00,99.0,15.9,99.0,,,
2018-12-19 13:10:00,99.0,15.9,99.0,,,
2018-12-19 13:15:00,99.0,15.2,99.0,,,
2018-12-19 13:20:00,99.0,15.2,99.0,,,
2018-12-19 13:25:00,99.0,15.2,99.0,,,
2018-12-19 13:30:00,99.0,15.2,99.0,,,
2018-12-19 13:35:00,99.0,15.2,99.0,,,
2018-12-19 13:40:00,99.0,15.2,99.0,,,
2018-12-19 13:45:00,99.0,15.1,99.0,,,
2018-12-19 13:50:00,99.0,15.1,99.0,,,
2018-12-19 13:55:00,99.0,14.6,98.0479,,,
2018-12-19 14:00:00,99.0,14.5,97.8415,2018-12-19 14:00:00,14.8831375,303.03825
2018-12-19 14:05:00,99.0,14.5,97.8415,,,
2018-12-19 14:10:00,99.0,14.5,97.8415,,,
2018-12-19 14:15:00,99.0,14.8,98.4814,,,
2018-12-19 14:20:00,99.0,14.8,98.4814,,,
2018-12-19 14:25:00,99.0,14.6,98.0479,,,
2018-12-19 14:30:00,99.0,14.6,98.0479,,,
2018-12-19 14:35:00,99.0,14.1,96.9505,,,
2018-12-19 14:40:00,99.0,14.1,96.9505,,,
2018-12-19 14:45:00,99.0,14.0,96.6922,,,
2018-12-19 14:50:00,99.0,14.0,96.6922,,,
2018-12-19 14:55:00,99.0,13.6,95.4526,,,
2018-12-19 15:00:00,99.0,13.6,95.4526,2018-12-19 15:00:00,14.2574,301.345
2018-12-19 15:05:00,99.0,13.5,95.0858,,,
2018-12-19 15:10:00,99.0,13.5,95.0858,,,
2018-12-19 15:15:00,99.0,13.6,95.4526,,,
2018-12-19 15:20:00,99.0,13.6,95.4526,,,
2018-12-19 15:25:00,99.0,13.0,92.8915,,,
2018-12-19 15:30:00,99.0,13.0,92.8915,,,
2018-12-19 15:35:00,99.0,12.7,91.2833,,,
2018-12-19 15:40:00,99.0,12.7,91.2833,,,
2018-12-19 15:45:00,99.0,12.2,88.1129,,,
2018-12-19 15:50:00,99.0,12.2,88.1129,,,
2018-12-19 15:55:00,99.0,12.7,91.2833,,,
2018-12-19 16:00:00,99.0,12.7,91.2833,2018-12-19 16:00:00,13.35845,300.1195
2018-12-19 16:05:00,99.0,12.6,90.6985,,,
2018-12-19 16:10:00,99.0,12.6,90.6985,,,
2018-12-19 16:15:00,99.0,12.6,90.6985,,,
2018-12-19 16:20:00,99.0,12.6,90.6985,,,
2018-12-19 16:25:00,99.0,12.2,88.1129,,,
2018-12-19 16:30:00,99.0,12.2,88.1129,,,
2018-12-19 16:35:00,99.0,11.7,84.3197,,,
2018-12-19 16:40:00,99.0,11.7,84.3197,,,
2018-12-19 16:45:00,99.0,11.7,84.3197,,,
2018-12-19 16:50:00,99.0,11.7,84.3197,,,
2018-12-19 16:55:00,99.0,11.1,78.9413,,,
2018-12-19 17:00:00,99.0,11.1,78.9413,2018-12-19 17:00:00,12.4539375,298.84425
2018-12-19 17:05:00,99.0,11.1,78.9413,,,
2018-12-19 17:10:00,99.0,11.1,78.9413,,,
2018-12-19 17:15:00,99.0,11.1,78.9413,,,
2018-12-19 17:20:00,99.0,11.1,78.9413,,,
2018-12-19 17:25:00,99.0,11.5,82.6263,,,
2018-12-19 17:30:00,99.0,11.5,82.6263,,,
2018-12-19 17:35:00,99.0,11.8,85.1287,,,
2018-12-19 17:40:00,99.0,11.8,85.1287,,,
2018-12-19 17:45:00,99.0,11.7,84.3197,,,
2018-12-19 17:50:00,99.0,11.7,84.3197,,,
2018-12-19 17:55:00,99.0,11.0,77.9595,,,
2018-12-19 18:00:00,99.0,11.0,77.9595,2018-12-19 18:00:00,11.70758889,294.9956667
2018-12-19 18:05:00,99.0,11.3,80.833,,,
2018-12-19 18:10:00,99.0,11.3,80.833,,,
2018-12-19 18:15:00,99.0,10.8,75.926,,,
2018-12-19 18:20:00,99.0,10.8,75.926,,,
2018-12-19 18:25:00,99.0,11.0,77.9595,,,
2018-12-19 18:30:00,99.0,11.0,77.9595,,,
2018-12-19 18:35:00,99.0,11.0,77.9595,,,
2018-12-19 18:40:00,99.0,11.0,77.9595,,,
2018-12-19 18:45:00,99.0,11.2,79.8993,,,
2018-12-19 18:50:00,99.0,11.2,79.8993,,,
2018-12-19 18:55:00,99.0,11.0,77.9595,,,
2018-12-19 19:00:00,99.0,11.0,77.9595,2018-12-19 19:00:00,10.741175,292.342125
2018-12-19 19:05:00,99.0,11.2,79.8993,,,
2018-12-19 19:10:00,99.0,11.0,77.9595,,,
2018-12-19 19:15:00,99.0,11.0,77.9595,,,
2018-12-19 19:20:00,99.0,11.0,77.9595,,,
2018-12-19 19:25:00,99.0,11.0,77.9595,,,
2018-12-19 19:30:00,99.0,11.0,77.9595,,,
2018-12-19 19:35:00,99.0,11.0,77.9595,,,
2018-12-19 19:40:00,99.0,11.0,77.9595,,,
2018-12-19 19:45:00,99.0,10.6,73.803,,,
2018-12-19 19:50:00,99.0,10.6,73.803,,,
2018-12-19 19:55:00,99.0,10.3,70.4623,,,
2018-12-19 20:00:00,99.0,10.3,70.4623,2018-12-19 20:00:00,10.5398625,290.8725
2018-12-19 20:05:00,99.0,9.6,62.0501,,,
2018-12-19 20:10:00,99.0,9.6,62.0501,,,
2018-12-19 20:15:00,99.0,9.5,60.7905,,,
2018-12-19 20:20:00,99.0,9.5,60.7905,,,
2018-12-19 20:25:00,99.0,9.7,63.297,,,
2018-12-19 20:30:00,99.0,9.7,63.297,,,
2018-12-19 20:35:00,99.0,9.7,63.297,,,
2018-12-19 20:40:00,99.0,9.7,63.297,,,
2018-12-19 20:45:00,99.0,10.4,71.5957,,,
2018-12-19 20:50:00,99.0,10.4,71.5957,,,
2018-12-19 20:55:00,99.0,10.3,70.4623,,,
2018-12-19 21:00:00,99.0,10.3,70.4623,2018-12-19 21:00:00,10.636025,290.437125
2018-12-19 21:05:00,99.0,10.2,69.3101,,,
2018-12-19 21:10:00,99.0,10.2,69.3101,,,
2018-12-19 21:15:00,99.0,10.0,66.9527,,,
2018-12-19 21:20:00,99.0,10.0,66.9527,,,
2018-12-19 21:25:00,99.0,10.0,66.9527,,,
2018-12-19 21:30:00,99.0,10.0,66.9527,,,
2018-12-19 21:35:00,99.0,10.3,70.4623,,,
2018-12-19 21:40:00,99.0,10.3,70.4623,,,
2018-12-19 21:45:00,99.0,11.5,82.6263,,,
2018-12-19 21:50:00,99.0,11.5,82.6263,,,
2018-12-19 21:55:00,99.0,12.4,89.4551,,,
2018-12-19 22:00:00,99.0,12.4,89.4551,2018-12-19 22:00:00,10.994225,291.13125
2018-12-19 22:05:00,99.0,12.1,87.4045,,,
2018-12-19 22:10:00,99.0,12.1,87.4045,,,
2018-12-19 22:15:00,99.0,11.9,85.9124,,,
2018-12-19 22:20:00,99.0,11.9,85.9124,,,
2018-12-19 22:25:00,99.0,12.3,88.7964,,,
2018-12-19 22:30:00,99.0,12.3,88.7964,,,
2018-12-19 22:35:00,99.0,12.3,88.7964,,,
2018-12-19 22:40:00,99.0,12.3,88.7964,,,
2018-12-19 22:45:00,99.0,12.1,87.4045,,,
2018-12-19 22:50:00,99.0,12.1,87.4045,,,
2018-12-19 22:55:00,99.0,12.1,87.4045,,,
2018-12-19 23:00:00,99.0,12.1,87.4045,2018-12-19 23:00:00,11.3263625,293.712875
2018-12-19 23:05:00,99.0,12.2,88.1129,,,
2018-12-19 23:10:00,99.0,12.2,88.1129,,,
2018-12-19 23:15:00,99.0,12.4,89.4551,,,
2018-12-19 23:20:00,99.0,12.4,89.4551,,,
2018-12-19 23:25:00,99.0,12.8,91.8438,,,
2018-12-19 23:30:00,99.0,12.8,91.8438,,,
2018-12-19 23:35:00,99.0,12.9,92.3798,,,
2018-12-19 23:40:00,99.0,12.9,92.3798,,,
2018-12-19 23:45:00,99.0,12.6,90.6985,,,
2018-12-19 23:50:00,99.0,12.6,90.6985,,,
2018-12-19 23:55:00,99.0,12.7,91.2833,,,
2018-12-20 00:00:00,99.0,12.7,91.2833,2018-12-20 00:00:00,11.33867778,296.89644439999995
2018-12-20 00:05:00,99.0,13.0,92.8915,,,
2018-12-20 00:10:00,99.0,13.0,92.8915,,,
2018-12-20 00:15:00,99.0,13.1,93.3789,,,
2018-12-20 00:20:00,99.0,13.1,93.3789,,,
2018-12-20 00:25:00,99.0,12.8,91.8438,,,
2018-12-20 00:30:00,99.0,12.8,91.8438,,,
2018-12-20 00:35:00,99.0,12.9,92.3798,,,
2018-12-20 00:40:00,99.0,12.9,92.3798,,,
2018-12-20 00:45:00,99.0,12.9,92.3798,,,
2018-12-20 00:50:00,99.0,12.9,92.3798,,,
2018-12-20 00:55:00,99.0,12.8,91.8438,,,
2018-12-20 01:00:00,99.0,12.8,91.8438,2018-12-20 01:00:00,11.0256875,298.881125
2018-12-20 01:05:00,99.0,12.9,92.3798,,,
2018-12-20 01:10:00,99.0,12.9,92.3798,,,
2018-12-20 01:15:00,99.0,13.0,92.8915,,,
2018-12-20 01:20:00,99.0,13.0,92.8915,,,
2018-12-20 01:25:00,99.0,12.6,90.6985,,,
2018-12-20 01:30:00,99.0,12.6,90.6985,,,
2018-12-20 01:35:00,99.0,12.2,88.1129,,,
2018-12-20 01:40:00,99.0,12.2,88.1129,,,
2018-12-20 01:45:00,99.0,11.8,85.1287,,,
2018-12-20 01:50:00,99.0,11.8,85.1287,,,
2018-12-20 01:55:00,99.0,12.2,88.1129,,,
2018-12-20 02:00:00,99.0,12.2,88.1129,2018-12-20 02:00:00,10.487675,298.021875
2018-12-20 02:05:00,99.0,11.9,85.9124,,,
2018-12-20 02:10:00,99.0,11.9,85.9124,,,
2018-12-20 02:15:00,99.0,11.2,79.8993,,,
2018-12-20 02:20:00,99.0,11.0,77.9595,,,
2018-12-20 02:25:00,99.0,11.0,77.9595,,,
2018-12-20 02:30:00,99.0,11.0,77.9595,,,
2018-12-20 02:35:00,99.0,11.1,78.9413,,,
2018-12-20 02:40:00,99.0,11.1,78.9413,,,
2018-12-20 02:45:00,99.0,10.9,76.9542,,,
2018-12-20 02:50:00,99.0,10.9,76.9542,,,
2018-12-20 02:55:00,99.0,11.1,78.9413,,,
2018-12-20 03:00:00,99.0,11.1,78.9413,2018-12-20 03:00:00,9.87582125,296.250375
2018-12-20 03:05:00,99.0,11.0,77.9595,,,
2018-12-20 03:10:00,99.0,11.0,77.9595,,,
2018-12-20 03:15:00,99.0,11.3,80.833,,,
2018-12-20 03:20:00,99.0,11.3,80.833,,,
2018-12-20 03:25:00,99.0,11.8,85.1287,,,
2018-12-20 03:30:00,99.0,11.8,85.1287,,,
2018-12-20 03:35:00,99.0,11.5,82.6263,,,
2018-12-20 03:40:00,99.0,11.5,82.6263,,,
2018-12-20 03:45:00,99.0,11.4,81.7421,,,
2018-12-20 03:50:00,99.0,11.4,81.7421,,,
2018-12-20 03:55:00,99.0,11.2,79.8993,,,
2018-12-20 04:00:00,99.0,11.2,79.8993,2018-12-20 04:00:00,9.3523925,292.467625
2018-12-20 04:05:00,99.0,11.3,80.833,,,
2018-12-20 04:10:00,99.0,11.3,80.833,,,
2018-12-20 04:15:00,99.0,10.7,74.8753,,,
2018-12-20 04:20:00,99.0,10.7,74.8753,,,
2018-12-20 04:25:00,99.0,10.6,73.803,,,
2018-12-20 04:30:00,99.0,10.6,73.803,,,
2018-12-20 04:35:00,99.0,10.7,74.8753,,,
2018-12-20 04:40:00,99.0,10.7,74.8753,,,
2018-12-20 04:45:00,99.0,10.4,71.5957,,,
2018-12-20 04:50:00,99.0,10.4,71.5957,,,
2018-12-20 04:55:00,99.0,10.4,71.5957,,,
2018-12-20 05:00:00,99.0,10.4,71.5957,2018-12-20 05:00:00,8.71437875,287.4115
2018-12-20 05:05:00,99.0,9.9,65.7492,,,
2018-12-20 05:10:00,99.0,9.9,65.7492,,,
2018-12-20 05:15:00,99.0,9.4,59.5191,,,
2018-12-20 05:20:00,99.0,9.4,59.5191,,,
2018-12-20 05:25:00,99.0,9.2,56.9445,,,
2018-12-20 05:30:00,99.0,9.2,56.9445,,,
2018-12-20 05:35:00,99.0,9.1,55.6431,,,
2018-12-20 05:40:00,99.0,9.1,55.6431,,,
2018-12-20 05:45:00,99.0,9.5,60.7905,,,
2018-12-20 05:50:00,99.0,9.5,60.7905,,,
2018-12-20 05:55:00,99.0,9.5,60.7905,,,
2018-12-20 06:00:00,99.0,9.5,60.7905,2018-12-20 06:00:00,8.168703333,279.568
2018-12-20 06:05:00,99.0,10.0,66.9527,,,
2018-12-20 06:10:00,99.0,10.0,66.9527,,,
2018-12-20 06:15:00,99.0,9.9,65.7492,,,
2018-12-20 06:20:00,99.0,9.9,65.7492,,,
2018-12-20 06:25:00,99.0,9.2,56.9445,,,
2018-12-20 06:30:00,99.0,9.2,56.9445,,,
2018-12-20 06:35:00,99.0,9.4,59.5191,,,
2018-12-20 06:40:00,99.0,9.4,59.5191,,,
2018-12-20 06:45:00,99.0,9.3,58.2368,,,
2018-12-20 06:50:00,99.0,9.3,58.2368,,,
2018-12-20 06:55:00,99.0,9.0,54.3335,,,
2018-12-20 07:00:00,99.0,9.0,54.3335,2018-12-20 07:00:00,7.88302625,271.973625
2018-12-20 07:05:00,99.0,8.5,47.6942,,,
2018-12-20 07:10:00,99.0,8.5,47.6942,,,
2018-12-20 07:15:00,99.0,7.2,30.5478,,,
2018-12-20 07:20:00,99.0,7.2,30.5478,,,
2018-12-20 07:25:00,99.0,6.9,26.847,,,
2018-12-20 07:30:00,99.0,6.9,26.847,,,
2018-12-20 07:35:00,99.0,6.2,18.9499,,,
2018-12-20 07:40:00,99.0,6.2,18.9499,,,
2018-12-20 07:45:00,99.0,6.3,20.009,,,
2018-12-20 07:50:00,99.0,6.3,20.009,,,
2018-12-20 07:55:00,99.0,7.3,31.8151,,,
2018-12-20 08:00:00,99.0,7.3,31.8151,2018-12-20 08:00:00,7.99595125,268.834125
2018-12-20 08:05:00,99.0,7.8,38.3332,,,
2018-12-20 08:10:00,99.0,7.8,38.3332,,,
2018-12-20 08:15:00,99.0,8.3,45.0144,,,
2018-12-20 08:20:00,99.0,8.3,45.0144,,,
2018-12-20 08:25:00,99.0,8.9,53.0165,,,
2018-12-20 08:30:00,99.0,8.9,53.0165,,,
2018-12-20 08:35:00,99.0,8.6,49.031,,,
2018-12-20 08:40:00,99.0,8.6,49.031,,,
